state_accident_id,vehicle_number,age,sex,person_type,injury_severity
14899558,4,46.0,2.0,DRIVER,U - UNKNOWN
14899655,1,51.0,2.0,DRIVER,U - UNKNOWN
14899888,2,30.0,1.0,DRIVER,U - UNKNOWN
14899888,1,27.0,1.0,DRIVER,U - UNKNOWN
14899899,1,42.0,1.0,DRIVER,U - UNKNOWN
14900105,1,37.0,1.0,DRIVER,U - UNKNOWN
14900105,2,30.0,1.0,DRIVER,U - UNKNOWN
14900105,3,55.0,2.0,DRIVER,U - UNKNOWN
14900266,1,60.0,1.0,DRIVER,U - UNKNOWN
14900266,2,27.0,1.0,DRIVER,U - UNKNOWN
14900279,1,56.0,1.0,DRIVER,U - UNKNOWN
14900338,1,18.0,1.0,DRIVER,U - UNKNOWN
14900338,3,64.0,2.0,DRIVER,U - UNKNOWN
14900338,2,22.0,2.0,DRIVER,U - UNKNOWN
14900461,1,82.0,1.0,DRIVER,U - UNKNOWN
14900461,3,46.0,1.0,DRIVER,U - UNKNOWN
14900461,2,33.0,1.0,DRIVER,U - UNKNOWN
14900467,1,20.0,1.0,DRIVER,U - UNKNOWN
14900467,2,29.0,2.0,DRIVER,U - UNKNOWN
14900499,1,57.0,1.0,DRIVER,U - UNKNOWN
14900499,2,47.0,1.0,DRIVER,U - UNKNOWN
14900503,1,46.0,1.0,DRIVER,U - UNKNOWN
14900531,1,24.0,2.0,DRIVER,U - UNKNOWN
14900659,2,43.0,2.0,DRIVER,U - UNKNOWN
14900659,1,25.0,1.0,DRIVER,U - UNKNOWN
14900662,1,24.0,1.0,DRIVER,U - UNKNOWN
14900662,2,35.0,1.0,DRIVER,U - UNKNOWN
14900776,1,62.0,1.0,DRIVER,U - UNKNOWN
14900847,1,27.0,1.0,DRIVER,U - UNKNOWN
14900938,2,53.0,2.0,DRIVER,U - UNKNOWN
14900938,4,56.0,1.0,DRIVER,U - UNKNOWN
14900938,1,38.0,1.0,DRIVER,U - UNKNOWN
14900938,3,19.0,1.0,DRIVER,U - UNKNOWN
14900952,3,21.0,1.0,DRIVER,U - UNKNOWN
14900952,1,59.0,2.0,DRIVER,U - UNKNOWN
14900952,2,21.0,1.0,DRIVER,U - UNKNOWN
14901006,2,43.0,1.0,DRIVER,U - UNKNOWN
14901006,1,47.0,1.0,DRIVER,U - UNKNOWN
14901133,2,31.0,2.0,DRIVER,U - UNKNOWN
14901133,1,21.0,1.0,DRIVER,U - UNKNOWN
14901230,2,32.0,1.0,DRIVER,U - UNKNOWN
14901230,1,33.0,2.0,DRIVER,U - UNKNOWN
14901231,1,41.0,1.0,DRIVER,U - UNKNOWN
14901231,2,46.0,1.0,DRIVER,U - UNKNOWN
14901241,2,43.0,1.0,DRIVER,U - UNKNOWN
14901241,1,35.0,1.0,DRIVER,U - UNKNOWN
14901263,2,50.0,1.0,DRIVER,U - UNKNOWN
14901263,1,nan,3.0,DRIVER,U - UNKNOWN
14901370,2,41.0,2.0,DRIVER,U - UNKNOWN
14901370,1,85.0,2.0,DRIVER,U - UNKNOWN
14901387,1,17.0,1.0,DRIVER,U - UNKNOWN
14901387,3,52.0,2.0,DRIVER,U - UNKNOWN
14901387,2,20.0,1.0,DRIVER,U - UNKNOWN
14901387,4,20.0,1.0,DRIVER,U - UNKNOWN
14901451,1,65.0,2.0,DRIVER,U - UNKNOWN
14901453,1,36.0,1.0,DRIVER,U - UNKNOWN
14901453,2,34.0,1.0,DRIVER,U - UNKNOWN
14901460,2,40.0,1.0,DRIVER,U - UNKNOWN
14901460,1,52.0,1.0,DRIVER,U - UNKNOWN
14901587,1,23.0,1.0,DRIVER,U - UNKNOWN
14901607,1,51.0,2.0,DRIVER,U - UNKNOWN
14901617,1,20.0,1.0,DRIVER,U - UNKNOWN
14901624,1,52.0,2.0,DRIVER,U - UNKNOWN
14901636,1,60.0,1.0,DRIVER,U - UNKNOWN
14901636,2,32.0,2.0,DRIVER,U - UNKNOWN
14901642,1,59.0,1.0,DRIVER,U - UNKNOWN
14901683,1,36.0,1.0,DRIVER,U - UNKNOWN
14901791,2,53.0,2.0,DRIVER,U - UNKNOWN
14901791,1,34.0,1.0,DRIVER,U - UNKNOWN
14901942,1,70.0,2.0,DRIVER,U - UNKNOWN
14901942,2,19.0,1.0,DRIVER,U - UNKNOWN
14902020,1,23.0,2.0,DRIVER,U - UNKNOWN
14902021,1,79.0,1.0,DRIVER,U - UNKNOWN
14902022,2,42.0,1.0,DRIVER,U - UNKNOWN
14902022,1,39.0,1.0,DRIVER,U - UNKNOWN
14902023,1,39.0,1.0,DRIVER,U - UNKNOWN
14902023,2,67.0,2.0,DRIVER,U - UNKNOWN
14902024,1,18.0,1.0,DRIVER,U - UNKNOWN
14902289,1,21.0,1.0,DRIVER,U - UNKNOWN
14902289,2,nan,3.0,DRIVER,U - UNKNOWN
14902554,1,33.0,2.0,DRIVER,U - UNKNOWN
14902554,2,31.0,1.0,DRIVER,U - UNKNOWN
14902639,1,39.0,1.0,DRIVER,U - UNKNOWN
14902655,1,45.0,2.0,DRIVER,U - UNKNOWN
14902659,1,48.0,1.0,DRIVER,U - UNKNOWN
14902661,1,55.0,1.0,DRIVER,U - UNKNOWN
14902662,2,37.0,2.0,DRIVER,U - UNKNOWN
14902662,1,76.0,1.0,DRIVER,U - UNKNOWN
14902663,1,50.0,1.0,DRIVER,U - UNKNOWN
14902747,1,68.0,1.0,DRIVER,U - UNKNOWN
14902750,1,19.0,1.0,DRIVER,U - UNKNOWN
14902830,2,33.0,1.0,DRIVER,U - UNKNOWN
14902830,1,43.0,1.0,DRIVER,U - UNKNOWN
14902831,1,63.0,1.0,DRIVER,U - UNKNOWN
14902836,1,41.0,1.0,DRIVER,U - UNKNOWN
14902861,1,28.0,1.0,DRIVER,U - UNKNOWN
14902861,3,nan,3.0,DRIVER,U - UNKNOWN
14902924,1,22.0,2.0,DRIVER,U - UNKNOWN
14902924,2,59.0,1.0,DRIVER,U - UNKNOWN
14902952,1,51.0,1.0,DRIVER,U - UNKNOWN
14902953,1,77.0,2.0,DRIVER,U - UNKNOWN
14903081,1,63.0,2.0,DRIVER,U - UNKNOWN
14903090,1,61.0,2.0,DRIVER,U - UNKNOWN
14903102,1,28.0,1.0,DRIVER,U - UNKNOWN
14903293,1,56.0,1.0,DRIVER,U - UNKNOWN
14903333,1,17.0,2.0,DRIVER,U - UNKNOWN
14903384,2,54.0,1.0,DRIVER,U - UNKNOWN
14903384,1,34.0,1.0,DRIVER,U - UNKNOWN
14903459,1,61.0,1.0,DRIVER,U - UNKNOWN
14903462,1,23.0,1.0,DRIVER,U - UNKNOWN
14903462,2,25.0,1.0,DRIVER,U - UNKNOWN
14903514,1,60.0,1.0,DRIVER,U - UNKNOWN
14903514,2,55.0,1.0,DRIVER,U - UNKNOWN
14903737,3,nan,3.0,DRIVER,U - UNKNOWN
14903737,1,nan,3.0,DRIVER,U - UNKNOWN
14903737,4,nan,3.0,DRIVER,U - UNKNOWN
14903737,5,nan,3.0,DRIVER,U - UNKNOWN
14903751,1,28.0,1.0,DRIVER,U - UNKNOWN
14903751,4,nan,3.0,DRIVER,U - UNKNOWN
14903751,2,nan,1.0,DRIVER,U - UNKNOWN
14903751,3,nan,3.0,DRIVER,U - UNKNOWN
14903751,5,nan,3.0,DRIVER,U - UNKNOWN
14903756,1,21.0,1.0,DRIVER,U - UNKNOWN
14903781,1,45.0,1.0,DRIVER,U - UNKNOWN
14903781,2,49.0,1.0,DRIVER,U - UNKNOWN
14903785,1,51.0,1.0,DRIVER,U - UNKNOWN
14903786,1,29.0,1.0,DRIVER,U - UNKNOWN
14903787,1,31.0,1.0,DRIVER,U - UNKNOWN
14903787,2,26.0,1.0,DRIVER,U - UNKNOWN
14903788,1,44.0,1.0,DRIVER,U - UNKNOWN
14903788,2,nan,3.0,DRIVER,U - UNKNOWN
14903789,1,26.0,1.0,DRIVER,U - UNKNOWN
14903789,2,24.0,1.0,DRIVER,U - UNKNOWN
14903803,1,46.0,1.0,DRIVER,U - UNKNOWN
14903809,3,57.0,1.0,DRIVER,U - UNKNOWN
14903809,2,79.0,1.0,DRIVER,U - UNKNOWN
14903809,1,57.0,1.0,DRIVER,U - UNKNOWN
14903844,1,nan,3.0,DRIVER,U - UNKNOWN
14903849,1,43.0,1.0,DRIVER,U - UNKNOWN
14903928,1,63.0,1.0,DRIVER,U - UNKNOWN
14903933,1,44.0,2.0,DRIVER,U - UNKNOWN
14903933,2,58.0,1.0,DRIVER,U - UNKNOWN
14903938,1,31.0,1.0,DRIVER,U - UNKNOWN
14903940,2,1.0,2.0,DRIVER,U - UNKNOWN
14903940,1,57.0,2.0,DRIVER,U - UNKNOWN
14903942,1,40.0,2.0,DRIVER,U - UNKNOWN
14903942,2,nan,3.0,DRIVER,U - UNKNOWN
14904009,1,46.0,2.0,DRIVER,U - UNKNOWN
14904019,1,50.0,1.0,DRIVER,U - UNKNOWN
14904019,2,33.0,2.0,DRIVER,U - UNKNOWN
14904072,1,17.0,1.0,DRIVER,U - UNKNOWN
14904072,2,63.0,2.0,DRIVER,U - UNKNOWN
14904073,1,82.0,2.0,DRIVER,U - UNKNOWN
14904073,2,48.0,1.0,DRIVER,U - UNKNOWN
14904075,1,19.0,2.0,DRIVER,U - UNKNOWN
14904075,2,43.0,1.0,DRIVER,U - UNKNOWN
14904110,1,65.0,2.0,DRIVER,U - UNKNOWN
14904124,2,79.0,1.0,DRIVER,U - UNKNOWN
14904124,1,23.0,2.0,DRIVER,U - UNKNOWN
14904166,1,56.0,1.0,DRIVER,U - UNKNOWN
14904166,2,42.0,2.0,DRIVER,U - UNKNOWN
14904170,1,64.0,2.0,DRIVER,U - UNKNOWN
14904170,2,34.0,2.0,DRIVER,U - UNKNOWN
14904191,2,69.0,2.0,DRIVER,U - UNKNOWN
14904191,1,60.0,1.0,DRIVER,U - UNKNOWN
14904320,2,35.0,1.0,DRIVER,U - UNKNOWN
14904320,1,23.0,2.0,DRIVER,U - UNKNOWN
14904333,1,61.0,1.0,DRIVER,U - UNKNOWN
14904430,2,32.0,1.0,DRIVER,U - UNKNOWN
14904430,1,26.0,2.0,DRIVER,U - UNKNOWN
14904444,1,28.0,1.0,DRIVER,U - UNKNOWN
14904456,2,62.0,2.0,DRIVER,U - UNKNOWN
14904456,1,50.0,1.0,DRIVER,U - UNKNOWN
14904531,2,17.0,2.0,DRIVER,U - UNKNOWN
14904531,1,24.0,1.0,DRIVER,U - UNKNOWN
14904580,1,21.0,2.0,DRIVER,U - UNKNOWN
14904595,1,54.0,1.0,DRIVER,U - UNKNOWN
14904629,1,18.0,1.0,DRIVER,U - UNKNOWN
14904629,2,60.0,1.0,DRIVER,U - UNKNOWN
14904726,2,45.0,1.0,DRIVER,U - UNKNOWN
14904726,1,31.0,2.0,DRIVER,U - UNKNOWN
14904727,1,37.0,1.0,DRIVER,U - UNKNOWN
14904747,1,50.0,1.0,DRIVER,U - UNKNOWN
14904747,2,24.0,2.0,DRIVER,U - UNKNOWN
14904748,1,59.0,1.0,DRIVER,U - UNKNOWN
14904938,1,57.0,1.0,DRIVER,U - UNKNOWN
14904996,1,77.0,2.0,DRIVER,U - UNKNOWN
14904996,2,70.0,1.0,DRIVER,U - UNKNOWN
14905031,2,43.0,2.0,DRIVER,U - UNKNOWN
14905031,1,38.0,1.0,DRIVER,U - UNKNOWN
14905032,2,43.0,2.0,DRIVER,U - UNKNOWN
14905032,1,54.0,1.0,DRIVER,U - UNKNOWN
14905082,2,62.0,1.0,DRIVER,U - UNKNOWN
14905082,1,20.0,1.0,DRIVER,U - UNKNOWN
14905188,1,23.0,1.0,DRIVER,U - UNKNOWN
14905331,1,26.0,1.0,DRIVER,U - UNKNOWN
14905376,1,41.0,2.0,DRIVER,U - UNKNOWN
14905376,2,36.0,1.0,DRIVER,U - UNKNOWN
14905405,2,nan,3.0,DRIVER,U - UNKNOWN
14905405,1,65.0,1.0,DRIVER,U - UNKNOWN
14905471,1,17.0,1.0,DRIVER,U - UNKNOWN
14905471,2,27.0,2.0,DRIVER,U - UNKNOWN
14905480,1,48.0,1.0,DRIVER,U - UNKNOWN
14905480,2,33.0,2.0,DRIVER,U - UNKNOWN
14905490,1,39.0,1.0,DRIVER,U - UNKNOWN
14905490,2,64.0,1.0,DRIVER,U - UNKNOWN
14905599,3,20.0,1.0,DRIVER,U - UNKNOWN
14905599,2,18.0,1.0,DRIVER,U - UNKNOWN
14905599,1,26.0,2.0,DRIVER,U - UNKNOWN
14905640,1,68.0,2.0,DRIVER,U - UNKNOWN
14905640,2,52.0,2.0,DRIVER,U - UNKNOWN
14905668,1,64.0,2.0,DRIVER,U - UNKNOWN
14905677,1,47.0,1.0,DRIVER,U - UNKNOWN
14905681,2,20.0,2.0,DRIVER,U - UNKNOWN
14905681,1,68.0,1.0,DRIVER,U - UNKNOWN
14905708,1,22.0,1.0,DRIVER,U - UNKNOWN
14905719,1,56.0,1.0,DRIVER,U - UNKNOWN
14905738,1,24.0,1.0,DRIVER,U - UNKNOWN
14905751,1,38.0,1.0,DRIVER,U - UNKNOWN
14905768,3,58.0,1.0,DRIVER,U - UNKNOWN
14905768,2,84.0,1.0,DRIVER,U - UNKNOWN
14905768,1,30.0,1.0,DRIVER,U - UNKNOWN
14905769,1,38.0,1.0,DRIVER,U - UNKNOWN
14905769,2,27.0,1.0,DRIVER,U - UNKNOWN
14905844,2,nan,3.0,DRIVER,U - UNKNOWN
14905844,1,30.0,1.0,DRIVER,U - UNKNOWN
14905993,2,19.0,1.0,DRIVER,U - UNKNOWN
14905993,1,83.0,2.0,DRIVER,U - UNKNOWN
14906017,3,61.0,1.0,DRIVER,U - UNKNOWN
14906017,1,nan,3.0,DRIVER,U - UNKNOWN
14906017,2,25.0,2.0,DRIVER,U - UNKNOWN
14906017,4,37.0,2.0,DRIVER,U - UNKNOWN
14906020,1,47.0,1.0,DRIVER,U - UNKNOWN
14906020,2,25.0,2.0,DRIVER,U - UNKNOWN
14906067,1,23.0,1.0,DRIVER,U - UNKNOWN
14906067,3,17.0,2.0,DRIVER,U - UNKNOWN
14906067,2,37.0,1.0,DRIVER,U - UNKNOWN
14906100,1,52.0,2.0,DRIVER,U - UNKNOWN
14906107,1,25.0,2.0,DRIVER,U - UNKNOWN
14906107,2,58.0,2.0,DRIVER,U - UNKNOWN
14906110,1,19.0,1.0,DRIVER,U - UNKNOWN
14906233,1,35.0,1.0,DRIVER,U - UNKNOWN
14906250,1,72.0,2.0,DRIVER,U - UNKNOWN
14906331,1,51.0,2.0,DRIVER,U - UNKNOWN
14906517,3,nan,3.0,DRIVER,U - UNKNOWN
14906517,1,91.0,2.0,DRIVER,U - UNKNOWN
14906517,2,nan,3.0,DRIVER,U - UNKNOWN
14906517,4,nan,3.0,DRIVER,U - UNKNOWN
14906528,2,44.0,1.0,DRIVER,U - UNKNOWN
14906528,1,28.0,1.0,DRIVER,U - UNKNOWN
14906529,1,34.0,2.0,DRIVER,U - UNKNOWN
14906543,1,55.0,1.0,DRIVER,U - UNKNOWN
14906544,1,53.0,1.0,DRIVER,U - UNKNOWN
14906547,1,nan,3.0,DRIVER,U - UNKNOWN
14906593,1,67.0,2.0,DRIVER,U - UNKNOWN
14906647,1,39.0,1.0,DRIVER,U - UNKNOWN
14906676,1,nan,3.0,DRIVER,U - UNKNOWN
14906692,1,67.0,1.0,DRIVER,U - UNKNOWN
14906811,1,nan,3.0,DRIVER,U - UNKNOWN
14906883,1,26.0,1.0,DRIVER,U - UNKNOWN
14906883,2,38.0,2.0,DRIVER,U - UNKNOWN
14906905,1,40.0,1.0,DRIVER,U - UNKNOWN
14906915,1,84.0,1.0,DRIVER,U - UNKNOWN
14906915,2,27.0,2.0,DRIVER,U - UNKNOWN
14906949,1,25.0,1.0,DRIVER,U - UNKNOWN
14906949,2,50.0,1.0,DRIVER,U - UNKNOWN
14907024,1,29.0,2.0,DRIVER,U - UNKNOWN
14907024,3,nan,3.0,DRIVER,U - UNKNOWN
14907024,2,91.0,1.0,DRIVER,U - UNKNOWN
14907070,2,50.0,1.0,DRIVER,U - UNKNOWN
14907070,1,45.0,2.0,DRIVER,U - UNKNOWN
14907074,5,nan,3.0,DRIVER,U - UNKNOWN
14907074,3,nan,3.0,DRIVER,U - UNKNOWN
14907074,1,79.0,1.0,DRIVER,U - UNKNOWN
14907074,4,nan,3.0,DRIVER,U - UNKNOWN
14907141,1,20.0,2.0,DRIVER,U - UNKNOWN
14907141,2,38.0,1.0,DRIVER,U - UNKNOWN
14907145,1,24.0,1.0,DRIVER,U - UNKNOWN
14907352,2,28.0,2.0,DRIVER,U - UNKNOWN
14907377,1,46.0,1.0,DRIVER,U - UNKNOWN
14907380,1,75.0,1.0,DRIVER,U - UNKNOWN
14907463,1,23.0,1.0,DRIVER,U - UNKNOWN
14907469,1,26.0,2.0,DRIVER,U - UNKNOWN
14907469,2,28.0,1.0,DRIVER,U - UNKNOWN
14907611,1,24.0,1.0,DRIVER,U - UNKNOWN
14907616,1,24.0,1.0,DRIVER,U - UNKNOWN
14907658,1,83.0,1.0,DRIVER,U - UNKNOWN
14907658,2,57.0,1.0,DRIVER,U - UNKNOWN
14907731,1,44.0,2.0,DRIVER,U - UNKNOWN
14907731,2,61.0,2.0,DRIVER,U - UNKNOWN
14907808,3,38.0,1.0,DRIVER,U - UNKNOWN
14907808,1,59.0,1.0,DRIVER,U - UNKNOWN
14907845,2,57.0,1.0,DRIVER,U - UNKNOWN
14907845,1,52.0,1.0,DRIVER,U - UNKNOWN
14907860,1,55.0,2.0,DRIVER,U - UNKNOWN
14907860,2,59.0,1.0,DRIVER,U - UNKNOWN
14907892,1,35.0,1.0,DRIVER,U - UNKNOWN
14907911,1,39.0,2.0,DRIVER,U - UNKNOWN
14908002,2,18.0,2.0,DRIVER,U - UNKNOWN
14908002,1,20.0,2.0,DRIVER,U - UNKNOWN
14908061,1,63.0,1.0,DRIVER,U - UNKNOWN
14908069,2,23.0,1.0,DRIVER,U - UNKNOWN
14908069,1,41.0,1.0,DRIVER,U - UNKNOWN
14908075,2,55.0,1.0,DRIVER,U - UNKNOWN
14908075,1,50.0,1.0,DRIVER,U - UNKNOWN
14908078,1,nan,3.0,DRIVER,U - UNKNOWN
14908086,1,63.0,1.0,DRIVER,U - UNKNOWN
14908103,1,60.0,1.0,DRIVER,U - UNKNOWN
14908105,1,54.0,1.0,DRIVER,U - UNKNOWN
14908212,1,64.0,1.0,DRIVER,U - UNKNOWN
14908261,1,67.0,1.0,DRIVER,U - UNKNOWN
14908261,2,20.0,2.0,DRIVER,U - UNKNOWN
14908317,1,21.0,1.0,DRIVER,U - UNKNOWN
14908330,1,31.0,2.0,DRIVER,U - UNKNOWN
14908330,2,16.0,1.0,DRIVER,U - UNKNOWN
14908372,2,29.0,2.0,DRIVER,U - UNKNOWN
14908372,1,36.0,2.0,DRIVER,U - UNKNOWN
14908461,1,73.0,2.0,DRIVER,U - UNKNOWN
14908491,1,73.0,1.0,DRIVER,U - UNKNOWN
14908496,1,18.0,1.0,DRIVER,U - UNKNOWN
14908527,2,43.0,2.0,DRIVER,U - UNKNOWN
14908527,1,31.0,2.0,DRIVER,U - UNKNOWN
14908679,1,25.0,2.0,DRIVER,U - UNKNOWN
14908679,2,81.0,2.0,DRIVER,U - UNKNOWN
14908853,1,26.0,1.0,DRIVER,U - UNKNOWN
14908853,2,37.0,2.0,DRIVER,U - UNKNOWN
14908853,3,66.0,2.0,DRIVER,U - UNKNOWN
14908924,3,32.0,1.0,DRIVER,U - UNKNOWN
14908924,2,62.0,1.0,DRIVER,U - UNKNOWN
14908924,1,33.0,2.0,DRIVER,U - UNKNOWN
14908957,1,22.0,2.0,DRIVER,U - UNKNOWN
14908957,3,nan,3.0,DRIVER,U - UNKNOWN
14908957,2,28.0,1.0,DRIVER,U - UNKNOWN
14908962,3,69.0,2.0,DRIVER,U - UNKNOWN
14908962,2,62.0,2.0,DRIVER,U - UNKNOWN
14908962,1,44.0,1.0,DRIVER,U - UNKNOWN
14908963,2,63.0,2.0,DRIVER,U - UNKNOWN
14908963,1,69.0,2.0,DRIVER,U - UNKNOWN
14908963,3,96.0,1.0,DRIVER,U - UNKNOWN
14909001,1,58.0,1.0,DRIVER,U - UNKNOWN
14909002,2,37.0,1.0,DRIVER,U - UNKNOWN
14909002,1,20.0,1.0,DRIVER,U - UNKNOWN
14909003,1,51.0,2.0,DRIVER,U - UNKNOWN
14909003,2,51.0,1.0,DRIVER,U - UNKNOWN
14909004,1,nan,3.0,DRIVER,U - UNKNOWN
14909014,2,nan,3.0,DRIVER,U - UNKNOWN
14909014,1,37.0,1.0,DRIVER,U - UNKNOWN
14909017,2,51.0,1.0,DRIVER,U - UNKNOWN
14909017,1,32.0,2.0,DRIVER,U - UNKNOWN
14909035,1,63.0,1.0,DRIVER,U - UNKNOWN
14909047,2,31.0,1.0,DRIVER,U - UNKNOWN
14909047,1,61.0,2.0,DRIVER,U - UNKNOWN
14909061,1,51.0,2.0,DRIVER,U - UNKNOWN
14909061,2,51.0,1.0,DRIVER,U - UNKNOWN
14909102,1,45.0,1.0,DRIVER,U - UNKNOWN
14909137,1,82.0,1.0,DRIVER,U - UNKNOWN
14909280,1,45.0,1.0,DRIVER,U - UNKNOWN
14909280,2,28.0,2.0,DRIVER,U - UNKNOWN
14909282,1,75.0,2.0,DRIVER,U - UNKNOWN
14909282,2,39.0,2.0,DRIVER,U - UNKNOWN
14909325,1,17.0,2.0,DRIVER,U - UNKNOWN
14909325,2,26.0,2.0,DRIVER,U - UNKNOWN
14909391,2,24.0,2.0,DRIVER,U - UNKNOWN
14909391,1,22.0,1.0,DRIVER,U - UNKNOWN
14909496,1,44.0,2.0,DRIVER,U - UNKNOWN
14909536,1,17.0,2.0,DRIVER,U - UNKNOWN
14909536,2,42.0,1.0,DRIVER,U - UNKNOWN
14909560,1,27.0,2.0,DRIVER,U - UNKNOWN
14909600,1,75.0,1.0,DRIVER,U - UNKNOWN
14909638,1,17.0,1.0,DRIVER,U - UNKNOWN
14909638,2,61.0,1.0,DRIVER,U - UNKNOWN
14909638,3,59.0,1.0,DRIVER,U - UNKNOWN
14909649,1,58.0,1.0,DRIVER,U - UNKNOWN
14909786,1,22.0,1.0,DRIVER,U - UNKNOWN
14909829,2,nan,3.0,DRIVER,U - UNKNOWN
14909829,1,49.0,1.0,DRIVER,U - UNKNOWN
14909925,3,nan,3.0,DRIVER,U - UNKNOWN
14909925,2,41.0,2.0,DRIVER,U - UNKNOWN
14909925,1,74.0,2.0,DRIVER,U - UNKNOWN
14910007,2,45.0,1.0,DRIVER,U - UNKNOWN
14910007,1,17.0,2.0,DRIVER,U - UNKNOWN
14910028,1,85.0,1.0,DRIVER,U - UNKNOWN
14910028,2,56.0,1.0,DRIVER,U - UNKNOWN
14910029,1,39.0,1.0,DRIVER,U - UNKNOWN
14910029,2,26.0,1.0,DRIVER,U - UNKNOWN
14910036,1,26.0,1.0,DRIVER,U - UNKNOWN
14910036,2,54.0,1.0,DRIVER,U - UNKNOWN
14910070,1,58.0,2.0,DRIVER,U - UNKNOWN
14910070,2,23.0,2.0,DRIVER,U - UNKNOWN
14910132,1,25.0,2.0,DRIVER,U - UNKNOWN
14910137,1,61.0,2.0,DRIVER,U - UNKNOWN
14910159,2,nan,3.0,DRIVER,U - UNKNOWN
14910159,1,21.0,1.0,DRIVER,U - UNKNOWN
14910285,2,19.0,1.0,DRIVER,U - UNKNOWN
14910285,1,35.0,1.0,DRIVER,U - UNKNOWN
14910298,3,nan,3.0,DRIVER,U - UNKNOWN
14910298,2,nan,3.0,DRIVER,U - UNKNOWN
14910298,1,46.0,1.0,DRIVER,U - UNKNOWN
14910303,3,35.0,1.0,DRIVER,U - UNKNOWN
14910303,2,34.0,2.0,DRIVER,U - UNKNOWN
14910303,1,20.0,2.0,DRIVER,U - UNKNOWN
14910334,1,33.0,1.0,DRIVER,U - UNKNOWN
14910335,2,nan,3.0,DRIVER,U - UNKNOWN
14910335,1,32.0,1.0,DRIVER,U - UNKNOWN
14910345,2,nan,3.0,DRIVER,U - UNKNOWN
14910345,1,53.0,1.0,DRIVER,U - UNKNOWN
14910387,2,68.0,1.0,DRIVER,U - UNKNOWN
14910387,1,38.0,1.0,DRIVER,U - UNKNOWN
14910497,2,83.0,1.0,DRIVER,U - UNKNOWN
14910497,1,25.0,2.0,DRIVER,U - UNKNOWN
14910566,1,66.0,2.0,DRIVER,U - UNKNOWN
14910566,2,58.0,1.0,DRIVER,U - UNKNOWN
14910586,2,nan,3.0,DRIVER,U - UNKNOWN
14910586,1,31.0,2.0,DRIVER,U - UNKNOWN
14910642,2,nan,3.0,DRIVER,U - UNKNOWN
14910642,3,nan,3.0,DRIVER,U - UNKNOWN
14910642,1,23.0,1.0,DRIVER,U - UNKNOWN
14910680,1,19.0,1.0,DRIVER,U - UNKNOWN
14910680,2,55.0,2.0,DRIVER,U - UNKNOWN
14910706,1,22.0,2.0,DRIVER,U - UNKNOWN
14910706,2,58.0,1.0,DRIVER,U - UNKNOWN
14910729,2,23.0,2.0,DRIVER,U - UNKNOWN
14910729,3,33.0,2.0,DRIVER,U - UNKNOWN
14910729,1,50.0,1.0,DRIVER,U - UNKNOWN
14910841,2,36.0,2.0,DRIVER,U - UNKNOWN
14910841,1,36.0,1.0,DRIVER,U - UNKNOWN
14911018,1,28.0,2.0,DRIVER,U - UNKNOWN
14911038,1,19.0,1.0,DRIVER,U - UNKNOWN
14911038,2,50.0,1.0,DRIVER,U - UNKNOWN
14911065,1,23.0,2.0,DRIVER,U - UNKNOWN
14911069,1,25.0,1.0,DRIVER,U - UNKNOWN
14911069,2,33.0,1.0,DRIVER,U - UNKNOWN
14911083,1,30.0,1.0,DRIVER,U - UNKNOWN
14911360,1,21.0,2.0,DRIVER,U - UNKNOWN
14911421,1,45.0,1.0,DRIVER,U - UNKNOWN
14911421,3,nan,3.0,DRIVER,U - UNKNOWN
14911421,2,24.0,1.0,DRIVER,U - UNKNOWN
14911499,2,63.0,1.0,DRIVER,U - UNKNOWN
14911499,1,49.0,1.0,DRIVER,U - UNKNOWN
14911499,3,49.0,1.0,DRIVER,U - UNKNOWN
14911513,1,55.0,1.0,DRIVER,U - UNKNOWN
14911513,2,60.0,2.0,DRIVER,U - UNKNOWN
14911513,3,nan,3.0,DRIVER,U - UNKNOWN
14911668,1,nan,3.0,DRIVER,U - UNKNOWN
14911678,1,18.0,1.0,DRIVER,U - UNKNOWN
14911678,2,44.0,1.0,DRIVER,U - UNKNOWN
14911741,1,nan,3.0,DRIVER,U - UNKNOWN
14911764,1,nan,3.0,DRIVER,U - UNKNOWN
14911764,3,nan,3.0,DRIVER,U - UNKNOWN
14911835,2,51.0,1.0,DRIVER,U - UNKNOWN
14911835,1,31.0,1.0,DRIVER,U - UNKNOWN
14911995,2,49.0,1.0,DRIVER,U - UNKNOWN
14911995,1,72.0,2.0,DRIVER,U - UNKNOWN
14912108,1,27.0,1.0,DRIVER,U - UNKNOWN
14912132,2,78.0,2.0,DRIVER,U - UNKNOWN
14912132,1,86.0,1.0,DRIVER,U - UNKNOWN
14912090,1,24.0,1.0,DRIVER,U - UNKNOWN
14912160,1,47.0,2.0,DRIVER,U - UNKNOWN
14912166,2,22.0,1.0,DRIVER,U - UNKNOWN
14912166,1,30.0,1.0,DRIVER,U - UNKNOWN
14912173,1,49.0,1.0,DRIVER,U - UNKNOWN
14912221,1,38.0,2.0,DRIVER,U - UNKNOWN
14912279,1,25.0,1.0,DRIVER,U - UNKNOWN
14912326,1,44.0,2.0,DRIVER,U - UNKNOWN
14912340,1,52.0,1.0,DRIVER,U - UNKNOWN
14912391,1,71.0,1.0,DRIVER,U - UNKNOWN
14912391,3,43.0,2.0,DRIVER,U - UNKNOWN
