state_accident_id, vehicle_number, body_type
14970105, 1, UNKNOWN VEHICLE
14414830, 1, SUBURBAN
14414830, 2, VAN TRUCK
14970109, 1, TAXI
14765872, 1, SUBURBAN
16511324, 1, PICK-UP TRUCK
14414843, 1, 4 DOOR SEDAN
14414843, 2, 4 DOOR SEDAN
14414853, 1, PICK-UP TRUCK
14414853, 2, SUBURBAN
14765881, 1, SEDAN
14408120, 1, SUBURBAN
14408120, 2, SUBURBAN
14408120, 3, 4 DOOR SEDAN
14408120, 4, SUBURBAN
14971002, 1, TAXI
14411891, 1, 2 DOOR SEDAN
14411891, 2, SUBURBAN
15412049, 1, UNKNOWN VEHICLE
14765901, 1, SUBURBAN
14765901, 2, 4 DOOR SEDAN
14400792, 1, 4 DOOR SEDAN
14397122, 1, SUBURBAN
14397122, 2, 4 DOOR SEDAN
14972938, 1, 4 DOOR SEDAN
14972940, 2, DUMP TRUCK
14972940, 1, SUBURBAN
14973202, 2, 4 DOOR SEDAN
14973202, 3, SEDAN
14973202, 4, UNKNOWN VEHICLE
14973202, 1, CONVERTIBLE
14973213, 1, TAXI
14973213, 2, TAXI
14408193, 1, 4 DOOR SEDAN
14765924, 1, 4 DOOR SEDAN
14765924, 2, SUBURBAN
14765924, 3, MOTORCYCLE
14765925, 1, SUBURBAN
14765925, 2, SUBURBAN
14765925, 3, 4 DOOR SEDAN
14400823, 1, 4 DOOR SEDAN
14973224, 1, 4 DOOR SEDAN
14973224, 2, 4 DOOR SEDAN
14400826, 1, SUBURBAN
14765931, 1, 4 DOOR SEDAN
14765931, 2, 4 DOOR SEDAN
14765931, 3, 4 DOOR SEDAN
14408213, 1, 4 DOOR SEDAN
14408213, 2, 4 DOOR SEDAN
14408214, 1, 4 DOOR SEDAN
14411983, 1, SUBURBAN
14408244, 1, 4 DOOR SEDAN
14414996, 1, SUBURBAN
14765955, 1, 4 DOOR SEDAN
14765955, 2, 4 DOOR SEDAN
14415001, 1, UNKNOWN VEHICLE
14415004, 1, 4 DOOR SEDAN
14765966, 1, TAXI
14765966, 3, VAN TRUCK
14765966, 4, DELIVERY TRUCK
14765966, 5, VAN TRUCK
14765966, 6, UNKNOWN TRUCK
15422913, 1, BUS (OMNIBUS)
15422913, 2, 4 DOOR SEDAN
14397213, 1, 4 DOOR SEDAN
14766010, 1, SUBURBAN
14766010, 2, SUBURBAN
15564616, 1, SUBURBAN
15564616, 2, UNKNOWN VEHICLE
14415120, 1, 4 DOOR SEDAN
14415120, 2, UNKNOWN VEHICLE
14408289, 1, 4 DOOR SEDAN
14408289, 2, PICK-UP TRUCK
14408289, 3, 4 DOOR SEDAN
14766026, 1, SUBURBAN
14766026, 2, 4 DOOR SEDAN
14590818, 1, 4 DOOR SEDAN
14590818, 2, 4 DOOR SEDAN
14590818, 3, 4 DOOR SEDAN
15621009, 1, 4 DOOR SEDAN
14415133, 1, SUBURBAN
14415133, 2, MOTORCYCLE
14408325, 1, 4 DOOR SEDAN
14408326, 1, 4 DOOR SEDAN
14408343, 1, 4 DOOR SEDAN
14408343, 2, 4 DOOR SEDAN
14590832, 1, MOTORCYCLE
14415148, 1, 4 DOOR SEDAN
14397290, 1, PICK-UP TRUCK
14397294, 1, SUBURBAN
14980895, 1, SUBURBAN
14980895, 2, 4 DOOR SEDAN
14415165, 2, 4 DOOR SEDAN
14415165, 1, SUBURBAN
14415182, 1, UNKNOWN CAR
14766154, 1, PICK-UP TRUCK
14766175, 1, UNKNOWN VEHICLE
14981217, 1, 4 DOOR SEDAN
14400966, 1, 4 DOOR SEDAN
14981225, 2, SUBURBAN
14981225, 1, TAXI
14590878, 1, 4 DOOR SEDAN
14590878, 2, SUBURBAN
14412101, 1, SUBURBAN
14412101, 2, 4 DOOR SEDAN
14590888, 1, SUBURBAN
14590888, 2, 4 DOOR SEDAN
14766191, 1, 4 DOOR SEDAN
14415193, 1, 4 DOOR SEDAN
14415195, 2, SUBURBAN
14415195, 1, 4 DOOR SEDAN
14981247, 1, TAXI
14590896, 1, MOTORCYCLE
14981269, 1, UNKNOWN VEHICLE
14766203, 1, MOTORCYCLE
14766203, 2, 4 DOOR SEDAN
14400998, 1, 4 DOOR SEDAN
14400998, 2, PICK-UP TRUCK
14408416, 1, SUBURBAN
14408416, 2, SUBURBAN
14981283, 2, 4 DOOR SEDAN
14981283, 1, SUBURBAN
14766208, 1, CONVERTIBLE
14590934, 1, 4 DOOR SEDAN
14590934, 2, 2 DOOR SEDAN
14766225, 1, 4 DOOR SEDAN
14590956, 1, MOTORCYCLE
14590956, 2, 4 DOOR SEDAN
14397458, 1, 4 DOOR SEDAN
14408459, 1, 4 DOOR SEDAN
14981694, 1, UNKNOWN VEHICLE
14766277, 1, 4 DOOR SEDAN
14766277, 2, 4 DOOR SEDAN
14766283, 1, SUBURBAN
14766283, 2, 4 DOOR SEDAN
14766285, 1, BUS (OMNIBUS)
14766308, 1, TAXI
14590972, 1, SUBURBAN
14590975, 2, PICK-UP TRUCK
14590975, 1, 4 DOOR SEDAN
14766316, 1, 4 DOOR SEDAN
14766317, 1, TAXI
14981714, 1, 4 DOOR SEDAN
14981715, 1, SUBURBAN
14766328, 1, 2 DOOR SEDAN
14591003, 1, UNKNOWN VEHICLE
14591003, 2, 4 DOOR SEDAN
14591004, 1, DELIVERY TRUCK
14591004, 2, TAXI
14415592, 1, 4 DOOR SEDAN
14415600, 1, SUBURBAN
14981765, 1, UTILITY TRUCK
14415611, 1, PICK-UP TRUCK
14415611, 2, SUBURBAN
14415611, 3, 4 DOOR SEDAN
14415611, 4, SUBURBAN
14415611, 5, SUBURBAN
14981792, 1, BUS (OMNIBUS)
14415645, 1, 4 DOOR SEDAN
14415645, 2, SUBURBAN
14415645, 3, VAN TRUCK
14591055, 1, SUBURBAN
14591055, 2, PICK-UP TRUCK
14591055, 3, 4 DOOR SEDAN
14981864, 1, 4 DOOR SEDAN
14766422, 1, SUBURBAN
14766433, 1, UNKNOWN VEHICLE
14766434, 1, UNKNOWN TRUCK
14401236, 1, PICK-UP TRUCK
14397632, 1, 4 DOOR SEDAN
14981873, 1, 4 DOOR SEDAN
14415686, 1, SUBURBAN
14401244, 1, SUBURBAN
14401244, 2, 4 DOOR SEDAN
14401257, 1, SUBURBAN
14408626, 1, 4 DOOR SEDAN
14408626, 2, SUBURBAN
14766455, 1, UNKNOWN VEHICLE
14766464, 1, 4 DOOR SEDAN
14766464, 2, 2 DOOR SEDAN
14591118, 1, 4 DOOR SEDAN
14591118, 2, 4 DOOR SEDAN
14591118, 3, 2 DOOR SEDAN
14591118, 4, 4 DOOR SEDAN
14591120, 1, SUBURBAN
14591120, 2, 4 DOOR SEDAN
14591120, 3, 4 DOOR SEDAN
14591125, 1, PICK-UP TRUCK
14591125, 2, 2 DOOR SEDAN
17708696, 1, 2 DOOR SEDAN
17708696, 2, 4 DOOR SEDAN
14981885, 1, UNKNOWN VEHICLE
14981893, 1, 4 DOOR SEDAN
14981893, 2, 4 DOOR SEDAN
14981893, 3, SUBURBAN
14591138, 1, SUBURBAN
14591138, 2, MOTORCYCLE
14591139, 1, 4 DOOR SEDAN
14397654, 1, PICK-UP TRUCK
14401277, 1, TAXI
14401277, 2, 4 DOOR SEDAN
14766503, 1, 4 DOOR SEDAN
14766506, 1, BUS (OMNIBUS)
14766507, 1, SUBURBAN
14397658, 1, 4 DOOR SEDAN
14591161, 1, 4 DOOR SEDAN
14591161, 2, 4 DOOR SEDAN
14981934, 1, SUBURBAN
14591166, 1, SUBURBAN
14591166, 2, VAN TRUCK
14591176, 1, MOTORCYCLE
14766554, 1, SUBURBAN
14397686, 1, 2 DOOR SEDAN
14397686, 2, PICK-UP TRUCK
14408737, 1, SUBURBAN
14408737, 2, SUBURBAN
14982022, 1, SUBURBAN
14982022, 2, SUBURBAN
14982034, 1, BUS (OMNIBUS)
14397723, 1, 4 DOOR SEDAN
14766635, 1, UNKNOWN VEHICLE
14766664, 1, 4 DOOR SEDAN
14766665, 1, UNKNOWN VEHICLE
14766667, 1, SUBURBAN
14982049, 1, 4 DOOR SEDAN
14766688, 1, 2 DOOR SEDAN
14766688, 2, SUBURBAN
14415844, 1, 4 DOOR SEDAN
14415844, 2, 4 DOOR SEDAN
14415864, 1, SUBURBAN
14415864, 2, 4 DOOR SEDAN
14591265, 1, PICK-UP TRUCK
14766739, 1, MOTORCYCLE
14766739, 2, SUBURBAN
14415950, 1, 4 DOOR SEDAN
14415950, 2, PICK-UP TRUCK
14415950, 3, PICK-UP TRUCK
14766771, 1, 2 DOOR SEDAN
14591296, 2, SUBURBAN
14591296, 1, 2 DOOR SEDAN
14415996, 1, 4 DOOR SEDAN
14415996, 2, UNKNOWN VEHICLE
14416026, 1, 4 DOOR SEDAN
14591332, 2, 2 DOOR SEDAN
14591332, 1, 4 DOOR SEDAN
14591353, 1, MOTORCYCLE
14591354, 1, UTILITY TRUCK
14591354, 2, MOTORCYCLE
14766838, 1, UNKNOWN VEHICLE
14766839, 1, SUBURBAN
14766851, 1, 4 DOOR SEDAN
14982811, 1, BUS (OMNIBUS)
14591372, 1, MOTORCYCLE
14591375, 1, PICK-UP TRUCK
14591378, 1, MOTORCYCLE
14591378, 2, 4 DOOR SEDAN
14416157, 1, SUBURBAN
14766920, 1, SUBURBAN
14416248, 1, SUBURBAN
14591406, 1, 2 DOOR SEDAN
14982913, 1, 4 DOOR SEDAN
14416277, 1, TAXI
14416280, 1, SUBURBAN
14416280, 2, 4 DOOR SEDAN
14767002, 1, 4 DOOR SEDAN
14767002, 2, 4 DOOR SEDAN
14767009, 1, SUBURBAN
14591418, 1, 4 DOOR SEDAN
14982951, 1, 4 DOOR SEDAN
14767087, 1, 4 DOOR SEDAN
14416323, 1, 4 DOOR SEDAN
14982984, 1, UNKNOWN VEHICLE
14591443, 1, 4 DOOR SEDAN
14591443, 2, SUBURBAN
14767095, 1, SUBURBAN
14767095, 2, 4 DOOR SEDAN
14982995, 1, 4 DOOR SEDAN
14983020, 1, 4 DOOR SEDAN
14983020, 2, 4 DOOR SEDAN
14983022, 1, UNKNOWN VEHICLE
14983036, 1, 4 DOOR SEDAN
14983036, 2, SUBURBAN
14767129, 1, 4 DOOR SEDAN
14767129, 2, 4 DOOR SEDAN
14767129, 3, SUBURBAN
14767129, 4, 2 DOOR SEDAN
14767129, 5, 4 DOOR SEDAN
14767129, 6, SUBURBAN
14983039, 1, SUBURBAN
14983042, 1, UNKNOWN VEHICLE
14767192, 1, SUBURBAN
14767192, 2, 4 DOOR SEDAN
14983911, 1, SUBURBAN
14983912, 1, VAN TRUCK
14983925, 1, 2 DOOR SEDAN
14416466, 1, 4 DOOR SEDAN
14983980, 1, 4 DOOR SEDAN
14983981, 1, 4 DOOR SEDAN
14983984, 1, TAXI
14767251, 1, DUMP TRUCK
14767252, 1, 4 DOOR SEDAN
14767253, 1, SUBURBAN
14767254, 1, 4 DOOR SEDAN
14767254, 2, MOTORCYCLE
14767255, 1, SUBURBAN
14767256, 1, UNKNOWN VEHICLE
14767257, 1, 2 DOOR SEDAN
14767258, 1, SUBURBAN
14767258, 2, 4 DOOR SEDAN
14767259, 1, 4 DOOR SEDAN
14767259, 2, TOW TRUCK
14767260, 1, SUBURBAN
14767260, 2, SUBURBAN
14767270, 1, UNKNOWN VEHICLE
14767273, 1, 4 DOOR SEDAN
14591525, 2, SUBURBAN
14591525, 1, SUBURBAN
14416508, 1, UNKNOWN VEHICLE
14416510, 1, SUBURBAN
14767312, 1, 4 DOOR SEDAN
14984041, 1, VAN TRUCK
14767326, 1, PICK-UP TRUCK
14984092, 2, CUSTOM
14984092, 1, BUS (OMNIBUS)
14767337, 1, UNKNOWN VEHICLE
14984098, 1, SUBURBAN
14984897, 1, UNKNOWN VEHICLE
14984905, 1, UNKNOWN VEHICLE
14984905, 2, TAXI
14416715, 1, UNKNOWN VEHICLE
14416716, 1, SUBURBAN
14416716, 2, SUBURBAN
14984913, 1, MOTORCYCLE
14984914, 1, MOTORCYCLE
14767367, 1, 4 DOOR SEDAN
14767367, 2, 4 DOOR SEDAN
14591690, 1, SUBURBAN
14591690, 2, 4 DOOR SEDAN
14591690, 3, 4 DOOR SEDAN
14591690, 4, 4 DOOR SEDAN
14591690, 5, 4 DOOR SEDAN
14767387, 1, 4 DOOR SEDAN
14416843, 1, UNKNOWN VEHICLE
14416874, 1, 4 DOOR SEDAN
14591706, 1, 4 DOOR SEDAN
14591706, 2, SUBURBAN
14416877, 1, UNKNOWN VEHICLE
14416877, 2, 4 DOOR SEDAN
14591711, 1, 2 DOOR SEDAN
14591711, 2, 4 DOOR SEDAN
14591711, 3, 2 DOOR SEDAN
14591711, 4, PICK-UP TRUCK
14591715, 1, 4 DOOR SEDAN
14984930, 1, SUBURBAN
14767417, 1, 4 DOOR SEDAN
14767422, 1, 4 DOOR SEDAN
14767422, 2, 4 DOOR SEDAN
14416887, 1, SUBURBAN
14416887, 2, 4 DOOR SEDAN
14591733, 2, MOTORCYCLE
14591733, 1, SUBURBAN
14416907, 1, UNKNOWN TRUCK
14416911, 1, 4 DOOR SEDAN
14591816, 2, 4 DOOR SEDAN
14591816, 1, 4 DOOR SEDAN
14591848, 1, SUBURBAN
14591848, 2, 4 DOOR SEDAN
14591851, 1, SUBURBAN
14416997, 1, SUBURBAN
14767560, 1, 4 DOOR SEDAN
14767572, 1, PICK-UP TRUCK
14767572, 2, 4 DOOR SEDAN
14417005, 1, 4 DOOR SEDAN
14417005, 2, 4 DOOR SEDAN
14417005, 3, 4 DOOR SEDAN
14417005, 4, SUBURBAN
14591898, 1, PICK-UP TRUCK
14591898, 2, SUBURBAN
14591913, 1, 4 DOOR SEDAN
14417029, 1, 4 DOOR SEDAN
14417029, 2, VAN TRUCK
14591919, 1, SUBURBAN
14591920, 1, SUBURBAN
14591920, 2, SUBURBAN
14591921, 1, SUBURBAN
14591921, 2, 4 DOOR SEDAN
14591922, 1, SEDAN
14591922, 2, 4 DOOR SEDAN
14591923, 1, SUBURBAN
14591923, 2, TRACTOR
14591924, 1, 4 DOOR SEDAN
14591929, 1, SUBURBAN
14591930, 1, UNKNOWN VEHICLE
14591930, 2, SUBURBAN
14989472, 1, MOTORCYCLE
14989472, 2, TAXI
14417051, 1, MOTORCYCLE
14989477, 1, 4 DOOR SEDAN
14989478, 1, 4 DOOR SEDAN
14591968, 1, UNKNOWN VEHICLE
14591969, 1, 4 DOOR SEDAN
14591987, 1, 4 DOOR SEDAN
14591993, 1, UNKNOWN VEHICLE
14989609, 1, SUBURBAN
14592003, 1, 4 DOOR SEDAN
14592003, 2, MOTORCYCLE
14417092, 1, SUBURBAN
14417092, 2, 4 DOOR SEDAN
14592035, 1, PICK-UP TRUCK
14592067, 2, POLICE
14592067, 1, POLICE
14592071, 2, 4 DOOR SEDAN
14592071, 1, TAXI
14592072, 1, UNKNOWN VEHICLE
14989729, 1, SUBURBAN
14989729, 2, 4 DOOR SEDAN
14989729, 3, SUBURBAN
14989729, 4, 2 DOOR SEDAN
14989729, 8, 4 DOOR SEDAN
14768927, 1, 4 DOOR SEDAN
14768927, 2, SUBURBAN
14768931, 1, SUBURBAN
14768933, 1, SUBURBAN
14592133, 3, 4 DOOR SEDAN
14592133, 2, VAN TRUCK
14592133, 1, 4 DOOR SEDAN
14592138, 1, 4 DOOR SEDAN
14592163, 1, 4 DOOR SEDAN
14989749, 1, SUBURBAN
14989749, 2, SUBURBAN
17999448, 1, VAN TRUCK
17999448, 2, SUBURBAN
14592216, 1, CONVERTIBLE
14417219, 1, PICK-UP TRUCK
14769021, 1, VAN TRUCK
14769021, 2, 4 DOOR SEDAN
14417250, 1, PICK-UP TRUCK
14592234, 1, 2 DOOR SEDAN
14592261, 1, SUBURBAN
14769118, 1, MOTORCYCLE
14769118, 2, SUBURBAN
14592267, 1, 4 DOOR SEDAN
14592267, 2, 4 DOOR SEDAN
14995141, 3, 2 DOOR SEDAN
14995141, 2, 4 DOOR SEDAN
14995141, 1, 4 DOOR SEDAN
14995277, 1, 4 DOOR SEDAN
14769244, 1, SUBURBAN
14769244, 2, SUBURBAN
14769246, 1, SUBURBAN
14592326, 1, PICK-UP TRUCK
14769251, 1, 4 DOOR SEDAN
14995301, 1, SEDAN
14769256, 1, SUBURBAN
14769256, 2, VAN TRUCK
14769278, 1, SUBURBAN
14769278, 2, 4 DOOR SEDAN
14769283, 1, SEDAN
14995548, 1, 4 DOOR SEDAN
14995548, 2, 4 DOOR SEDAN
14995548, 3, 4 DOOR SEDAN
14995548, 4, 4 DOOR SEDAN
14769294, 1, SUBURBAN
14769294, 2, SUBURBAN
14995789, 1, SUBURBAN
14995789, 2, SUBURBAN
14995789, 3, SUBURBAN
14995789, 4, 4 DOOR SEDAN
14995794, 1, 4 DOOR SEDAN
14995794, 2, MOTORCYCLE
14995794, 3, 4 DOOR SEDAN
14769298, 1, 4 DOOR SEDAN
14996190, 1, SUBURBAN
14592379, 1, SUBURBAN
14592379, 2, 4 DOOR SEDAN
14996910, 1, 4 DOOR SEDAN
14769307, 1, PICK-UP TRUCK
14417421, 1, TRACTOR
14417421, 2, UNKNOWN TRUCK
14769323, 1, PICK-UP TRUCK
14769324, 1, PICK-UP TRUCK
14769325, 1, SUBURBAN
14417435, 1, 4 DOOR SEDAN
14417436, 1, SUBURBAN
14769326, 1, UNKNOWN VEHICLE
14769328, 1, PICK-UP TRUCK
14769329, 1, SUBURBAN
14769330, 1, 4 DOOR SEDAN
14769331, 1, UNKNOWN TRUCK
14769348, 1, PICK-UP TRUCK
14769348, 2, 4 DOOR SEDAN
14769348, 3, SUBURBAN
14769428, 1, SUBURBAN
14769428, 2, SUBURBAN
14999941, 1, 4 DOOR SEDAN
14999941, 2, 4 DOOR SEDAN
14592443, 1, MOTORCYCLE
14769453, 1, UNKNOWN VEHICLE
14769457, 1, SUBURBAN
14769457, 2, 4 DOOR SEDAN
14417481, 1, 2 DOOR SEDAN
14592467, 1, 4 DOOR SEDAN
14592474, 1, SUBURBAN
14592474, 2, PICK-UP TRUCK
14592483, 1, 4 DOOR SEDAN
14592483, 2, 4 DOOR SEDAN
14592483, 3, 4 DOOR SEDAN
15001096, 1, 4 DOOR SEDAN
15001096, 2, SUBURBAN
15001096, 3, 4 DOOR SEDAN
14769465, 1, 4 DOOR SEDAN
14769473, 1, 4 DOOR SEDAN
14592495, 1, MOTORCYCLE
17562059, 2, CONVERTIBLE
17562059, 1, 4 DOOR SEDAN
18179279, 1, SUBURBAN
14592517, 1, 2 DOOR SEDAN
14592517, 2, SUBURBAN
14769517, 1, SUBURBAN
14769517, 2, 2 DOOR SEDAN
15004926, 1, SUBURBAN
15004926, 2, SUBURBAN
15004926, 3, PICK-UP TRUCK
15007211, 1, UNKNOWN VEHICLE
15007492, 1, PICK-UP TRUCK
14592643, 1, 4 DOOR SEDAN
14592643, 2, PICK-UP TRUCK
14769663, 1, 4 DOOR SEDAN
14769663, 2, UNKNOWN VEHICLE
14417643, 1, MOTORCYCLE
14769667, 1, SUBURBAN
14769667, 2, UNKNOWN VEHICLE
14592687, 1, 4 DOOR SEDAN
14592687, 2, 4 DOOR SEDAN
14592687, 3, MOTORCYCLE
14592687, 4, MOTORCYCLE
14592688, 1, MOTORCYCLE
14769714, 1, 4 DOOR SEDAN
14417710, 1, 4 DOOR SEDAN
14417710, 2, 2 DOOR SEDAN
14592730, 1, INVALID CODE
14592730, 2, 4 DOOR SEDAN
14592730, 3, PICK-UP TRUCK
15011609, 1, SEDAN
15011609, 2, UNKNOWN VEHICLE
14592750, 1, SUBURBAN
14592750, 2, 4 DOOR SEDAN
14592750, 3, SUBURBAN
14592750, 4, 4 DOOR SEDAN
14417734, 1, PICK-UP TRUCK
14417734, 2, SUBURBAN
14592780, 1, PICK-UP TRUCK
14592780, 2, DELIVERY TRUCK
14592835, 1, MOTORCYCLE
14592843, 1, MOTORCYCLE
14769894, 1, 4 DOOR SEDAN
14592891, 1, PICK-UP TRUCK
14592891, 2, TRACTOR
14592904, 1, SUBURBAN
14592904, 2, MOTORCYCLE
14592904, 3, TRACTOR
14417868, 1, 2 DOOR SEDAN
14417868, 2, 4 DOOR SEDAN
14417879, 1, 4 DOOR SEDAN
14417880, 1, SUBURBAN
14417881, 1, 2 DOOR SEDAN
14592905, 1, SUBURBAN
14592905, 2, 4 DOOR SEDAN
14418080, 1, 4 DOOR SEDAN
14418080, 2, 4 DOOR SEDAN
14771198, 1, 4 DOOR SEDAN
15021317, 2, 4 DOOR SEDAN
15021317, 1, 4 DOOR SEDAN
14593119, 1, 2 DOOR SEDAN
14593122, 1, 4 DOOR SEDAN
14418176, 1, MOTORCYCLE
14418183, 1, SUBURBAN
14772123, 1, 4 DOOR SEDAN
14418205, 1, 4 DOOR SEDAN
14772132, 1, SUBURBAN
14772132, 2, 2 DOOR SEDAN
14593148, 1, 2 DOOR SEDAN
14593148, 2, 4 DOOR SEDAN
14418235, 1, 4 DOOR SEDAN
14418235, 2, 4 DOOR SEDAN
14593161, 1, MOTORCYCLE
15029331, 4, 4 DOOR SEDAN
15029331, 3, PICK-UP TRUCK
15029331, 2, SUBURBAN
15029331, 1, 4 DOOR SEDAN
15029331, 5, 4 DOOR SEDAN
14418271, 1, 4 DOOR SEDAN
14418271, 2, PICK-UP TRUCK
14418284, 1, 4 DOOR SEDAN
14593220, 1, 2 DOOR SEDAN
14772217, 1, MOTORCYCLE
14772240, 1, 4 DOOR SEDAN
14593255, 2, 4 DOOR SEDAN
14593255, 1, 4 DOOR SEDAN
14593261, 4, 4 DOOR SEDAN
14593261, 3, 4 DOOR SEDAN
14593261, 2, SUBURBAN
14593261, 1, SUBURBAN
14593288, 1, CONVERTIBLE
14418386, 1, SUBURBAN
14418386, 2, 4 DOOR SEDAN
14593326, 1, 4 DOOR SEDAN
15033196, 1, SUBURBAN
14418446, 1, 4 DOOR SEDAN
14418446, 2, 4 DOOR SEDAN
14772405, 1, SUBURBAN
14772406, 1, DUMP TRUCK
14772406, 2, SUBURBAN
14772410, 1, 4 DOOR SEDAN
14593434, 1, 2 DOOR SEDAN
14593434, 2, PICK-UP TRUCK
15040510, 3, SUBURBAN
15040510, 2, 2 DOOR SEDAN
15040510, 4, 4 DOOR SEDAN
14418499, 1, 4 DOOR SEDAN
15043326, 1, SUBURBAN
15043326, 2, UNKNOWN VEHICLE
14593476, 1, 4 DOOR SEDAN
14772459, 1, 4 DOOR SEDAN
14772459, 2, 4 DOOR SEDAN
14772459, 3, 4 DOOR SEDAN
14593505, 1, MOTORCYCLE
14418565, 1, 4 DOOR SEDAN
14418583, 1, 4 DOOR SEDAN
14418583, 2, 4 DOOR SEDAN
14418583, 3, SUBURBAN
15071751, 1, 4 DOOR SEDAN
15071751, 3, SUBURBAN
14593564, 1, 4 DOOR SEDAN
14772561, 1, SUBURBAN
14772561, 2, 4 DOOR SEDAN
14772561, 3, 4 DOOR SEDAN
14772561, 4, SUBURBAN
15142310, 1, PICK-UP TRUCK
14418660, 1, 2 DOOR SEDAN
14418660, 2, PICK-UP TRUCK
14418661, 1, SUBURBAN
14418661, 2, PICK-UP TRUCK
14418662, 1, PICK-UP TRUCK
15143185, 1, SUBURBAN
14418681, 1, 4 DOOR SEDAN
14418681, 2, SUBURBAN
14418681, 3, 2 DOOR SEDAN
15143193, 1, 4 DOOR SEDAN
15142827, 1, MOTORCYCLE
14418739, 1, 4 DOOR SEDAN
14418739, 2, SUBURBAN
14593671, 1, 4 DOOR SEDAN
14418818, 1, 4 DOOR SEDAN
14418818, 2, VAN TRUCK
14418818, 3, VAN TRUCK
14772768, 1, 4 DOOR SEDAN
14418878, 1, 4 DOOR SEDAN
14418878, 2, 2 DOOR SEDAN
14418878, 3, VAN TRUCK
15201546, 1, 4 DOOR SEDAN
14774120, 1, SUBURBAN
14774120, 2, 4 DOOR SEDAN
14418904, 1, 4 DOOR SEDAN
14418904, 2, 4 DOOR SEDAN
14418904, 3, 4 DOOR SEDAN
14418904, 4, 4 DOOR SEDAN
14774200, 1, PICK-UP TRUCK
14418914, 1, SUBURBAN
14418914, 2, 4 DOOR SEDAN
14593790, 1, 4 DOOR SEDAN
14593790, 2, 4 DOOR SEDAN
14593790, 3, SUBURBAN
15272715, 1, PICK-UP TRUCK
15297685, 1, MOTORCYCLE
14774698, 1, SUBURBAN
15297683, 1, UNKNOWN VEHICLE
15297816, 1, UNKNOWN VEHICLE
15297816, 2, MOTORCYCLE
14774784, 1, SUBURBAN
14774784, 2, SUBURBAN
14774784, 3, 4 DOOR SEDAN
15297833, 1, SUBURBAN
14774961, 1, 4 DOOR SEDAN
14774970, 1, SUBURBAN
14775067, 1, 4 DOOR SEDAN
14775067, 2, 4 DOOR SEDAN
14775067, 3, 4 DOOR SEDAN
14775074, 1, SUBURBAN
14775074, 2, 4 DOOR SEDAN
14775074, 3, 4 DOOR SEDAN
14775074, 4, 4 DOOR SEDAN
14297521, 1, 4 DOOR SEDAN
14775192, 1, 4 DOOR SEDAN
14775192, 2, SUBURBAN
14419036, 1, 4 DOOR SEDAN
14775216, 1, 4 DOOR SEDAN
14775216, 2, SUBURBAN
14775216, 3, SUBURBAN
14775216, 4, 2 DOOR SEDAN
14775216, 5, SUBURBAN
14775216, 6, SUBURBAN
14775233, 1, 4 DOOR SEDAN
14775233, 2, SEDAN
14775277, 1, SUBURBAN
14775293, 1, 4 DOOR SEDAN
14775328, 1, SUBURBAN
14593891, 1, MOTORCYCLE
14297588, 1, PICK-UP TRUCK
14297597, 1, 4 DOOR SEDAN
14775867, 1, 4 DOOR SEDAN
14419121, 1, 2 DOOR SEDAN
14419121, 2, 4 DOOR SEDAN
14419121, 3, SUBURBAN
14419121, 4, SUBURBAN
14419121, 5, SUBURBAN
14419122, 1, DUMP TRUCK
14419122, 2, SUBURBAN
14419134, 1, 4 DOOR SEDAN
14419134, 2, INVALID CODE
14419134, 3, UNKNOWN VEHICLE
14419134, 4, UNKNOWN VEHICLE
14593952, 1, SUBURBAN
14593952, 2, 4 DOOR SEDAN
14776496, 1, PICK-UP TRUCK
14776496, 2, 4 DOOR SEDAN
14776496, 3, BUS (OMNIBUS)
14776503, 1, PICK-UP TRUCK
14776503, 3, PICK-UP TRUCK
14777494, 1, PICK-UP TRUCK
14777532, 1, VAN TRUCK
14777557, 1, 4 DOOR SEDAN
14777557, 2, SUBURBAN
14777617, 1, VAN TRUCK
14777617, 2, 4 DOOR SEDAN
14594016, 1, SUBURBAN
14594016, 2, SUBURBAN
14297693, 1, 4 DOOR SEDAN
14297693, 2, 4 DOOR SEDAN
14777668, 1, SUBURBAN
14777668, 2, SUBURBAN
14594019, 1, 4 DOOR SEDAN
14594019, 2, 2 DOOR SEDAN
14594019, 3, SUBURBAN
14777708, 1, SUBURBAN
14777708, 2, 2 DOOR SEDAN
14777712, 1, UNKNOWN VEHICLE
14777713, 1, 4 DOOR SEDAN
14777713, 2, VAN TRUCK
14777714, 1, 2 DOOR SEDAN
14777714, 2, SUBURBAN
14777715, 1, VAN TRUCK
14777716, 1, SUBURBAN
14777716, 2, SUBURBAN
14777716, 3, 4 DOOR SEDAN
14777717, 1, SUBURBAN
14777717, 2, TRACTOR
14777718, 1, 4 DOOR SEDAN
14777722, 1, UNKNOWN VEHICLE
14419361, 1, DELIVERY TRUCK
14419361, 2, SEDAN
14419361, 3, TRACTOR
14777807, 1, SUBURBAN
14777807, 2, SUBURBAN
14777862, 1, UNKNOWN VEHICLE
14777885, 1, PICK-UP TRUCK
14777885, 2, MOTORCYCLE
14777886, 1, 4 DOOR SEDAN
14777893, 1, UNKNOWN VEHICLE
14419446, 1, 4 DOOR SEDAN
14594101, 1, 4 DOOR SEDAN
14594105, 1, 4 DOOR SEDAN
14777929, 1, 2 DOOR SEDAN
14777931, 1, SUBURBAN
