crash_id,dt,city,county,lat,lon,crash_type,death_count,severe_injury_count,hit_run
201501316506,2015-02-17T11:50:00,Calumet City,Cook,41.61541999924524,-87.5591,6,0,1,N
201501316509,2015-02-28T14:04:00,Calumet City,Cook,41.602183847057454,-87.5591,11,0,1,N
201501316349,2015-03-30T11:42:00,Rock Falls,Whiteside,41.77253058521728,-89.6893,15,0,1,N
201501068641,2015-03-27T16:43:00,Unincorporated,Will,41.29478532144968,-88.2247,6,0,3,N
201501067669,2015-04-03T05:53:00,Granite City,Madison,38.76580346997689,-90.1267,7,0,2,N
201501318395,2015-03-15T03:15:00,Unincorporated,Edgar,39.60696789072793,-87.6399,4,0,1,N
201501068187,2015-04-08T13:50:00,Unincorporated,Jersey,39.00662490515209,-90.2359,14,0,2,N
201501068194,2015-04-04T14:02:00,Jacksonville,Morgan,39.739066456308166,-90.2577,9,0,1,N
201501068178,2015-04-03T15:34:00,Burr Ridge,DuPage,41.75588497065324,-87.9175,11,1,0,N
201501067830,2015-04-07T08:14:00,Schaumburg,Cook,41.99686114863909,-88.1086,6,0,1,N
201501316754,2015-03-22T03:00:00,Danville,Vermilion,40.13162067111396,-87.597,1,0,1,Y
201501316764,2015-03-23T01:38:00,Danville,Vermilion,40.14327078023368,-87.588,1,0,1,Y
201501316518,2015-04-06T16:00:00,Unincorporated,Fulton,40.521479265665285,-89.8869,13,0,2,N
201501067683,2015-03-24T04:10:00,Elmhurst,DuPage,41.921869275960354,-87.9398,1,0,1,Y
201501295783,2015-02-10T21:20:00,Calumet City,Cook,41.609243084684046,-87.5395,15,0,1,Y
201501317019,2015-03-29T13:49:00,Danville,Vermilion,40.12447007006698,-87.6257,11,0,2,Y
201501317047,2015-03-31T13:56:00,Danville,Vermilion,40.13312990630965,-87.5669,15,0,1,N
201501317094,2015-03-31T19:37:00,Danville,Vermilion,40.12804818384334,-87.5952,9,0,1,N
201501083255,2015-03-25T13:46:00,Unincorporated,Vermilion,40.10488033106967,-87.6326,6,1,0,N
201501067879,2015-03-28T17:27:00,Unincorporated,St. Clair,38.637518373919775,-89.9854,15,0,3,N
201501067344,2015-04-04T09:30:00,Unincorporated,Massac,37.12239371194807,-88.5647,4,0,1,N
201501067346,2015-04-06T17:36:00,Aurora,Kane,41.7726497058914,-88.2817,10,0,1,N
201501067602,2015-03-28T16:42:00,Unincorporated,McLean,40.48652052546722,-88.7311,14,1,2,N
201501067889,2015-04-07T15:13:00,Romeoville,Will,41.61058483387033,-88.1234,6,0,1,N
201501068695,2015-04-09T17:06:00,Crystal Lake,McHenry,42.19041481056624,-88.3355,11,0,1,N
201501067915,2015-04-05T00:55:00,Chicago,Cook,41.71598698520355,-87.6252,1,0,1,N
201501316740,2015-03-17T16:00:00,DuQuoin,Perry,38.01467670981919,-89.2312,1,0,1,N
201501316387,2015-02-28T01:04:00,Calumet City,Cook,41.59948684887944,-87.5395,14,0,1,N
201501067927,2015-04-08T22:30:00,Joliet,Will,41.52425541998994,-88.0988,10,0,1,N
201501067937,2015-04-08T14:40:00,Unincorporated,DeKalb,42.10692090889788,-88.6468,5,0,1,N
201501306275,2015-04-06T19:44:00,Chicago,Cook,0.0,0.0,9,0,1,N
201501323826,2015-04-07T07:50:00,Chicago,Cook,0.0,0.0,11,0,1,N
201501069097,2015-03-27T12:50:00,Unincorporated,Peoria,40.8106500883597,-89.6336,10,0,2,N
201501303938,2015-04-01T15:48:00,West Peoria,Peoria,40.704500056605845,-89.6366,11,0,1,N
201501392905,2015-03-30T12:05:00,Unincorporated,LaSalle,41.201081099892406,-88.8167,6,0,1,N
201501316405,2015-03-26T16:10:00,Shorewood,Will,41.521579216267675,-88.1976,11,0,1,N
201501316950,2015-04-03T11:36:00,Herrin,Williamson,37.80813193181493,-89.0276,10,0,2,N
201501067975,2015-04-07T15:48:00,Skokie,Cook,42.026420297202876,-87.7672,11,0,2,N
201501306209,2015-04-04T13:00:00,Unincorporated,Effingham,39.067909994319216,-88.3984,11,0,1,N
201501069123,2015-04-07T12:33:00,Unincorporated,Bureau,41.25597072386085,-89.7608,5,1,0,N
201501316934,2015-03-28T03:24:00,Danville,Vermilion,40.13920611215984,-87.6019,6,0,2,N
201501068017,2015-03-31T15:47:00,Mattoon,Coles,39.48907166960532,-88.3778,15,0,1,N
201501069428,2015-04-03T08:30:00,Rockford,Winnebago,nan,nan,11,0,1,N
201501067414,2015-04-02T10:17:00,Collinsville,Madison,38.67320008726559,-90.0279,11,0,1,N
201501433958,2015-04-02T16:37:00,Belvidere,Boone,42.24845716025602,-88.8613,10,0,2,N
201501316448,2015-03-17T16:27:00,Carmi,White,38.09435010185669,-88.1673,1,0,1,N
201501306198,2015-04-03T07:30:00,Chicago,Cook,0.0,0.0,1,0,1,Y
201501067429,2015-03-08T22:21:00,Unincorporated,Wayne,38.263600945737096,-88.5386,5,0,1,N
201501306238,2015-04-05T17:25:00,Chicago,Cook,0.0,0.0,15,0,1,N
201501069439,2015-04-09T16:27:00,Hebron,McHenry,42.47197993073682,-88.4328,15,0,2,N
201501068790,2015-04-07T07:12:00,Fairview Hts,St. Clair,38.59604375432608,-90.0479,14,0,2,N
201501306312,2015-04-08T17:48:00,Unincorporated,Sangamon,39.84391763265633,-89.8627,6,0,4,N
201501306202,2015-04-04T20:42:00,Springfield,Sangamon,39.72040999418924,-89.6791,10,0,1,N
201501352816,2015-03-26T15:45:00,Chicago,Cook,0.0,0.0,11,0,1,N
201501303348,2015-03-02T11:02:00,Columbia,Monroe,38.44135704057527,-90.2125,15,0,1,N
201501303356,2015-03-05T15:17:00,Columbia,Monroe,38.44239008552984,-90.1988,1,0,1,N
201501316452,2015-03-11T20:58:00,Effingham,Effingham,39.12200565130208,-88.5234,6,0,1,N
201501068469,2015-03-31T15:41:00,Peru,LaSalle,41.33800999977664,-89.1462,11,0,1,N
201501303962,2015-04-03T13:10:00,Unincorporated,LaSalle,41.468786827991835,-89.1662,6,0,2,N
201501305937,2015-03-28T12:40:00,Chicago,Cook,41.706956307610405,-87.6406,1,0,3,N
201501303519,2015-03-15T20:44:00,Evanston,Cook,42.058346629752805,-87.6772,1,0,1,N
201501070105,2015-04-11T16:51:00,Schaumburg,Cook,42.03440508408914,-88.0454,7,0,1,N
201501070521,2015-04-08T06:28:00,McHenry,McHenry,42.32112000964623,-88.2743,10,0,1,N
201501070558,2015-03-21T19:56:00,Rockford,Winnebago,42.22917688014491,-89.087,1,0,1,N
201501306287,2015-04-07T18:12:00,Springfield,Sangamon,39.75805432985311,-89.6797,1,0,1,N
201501353367,2015-03-28T18:20:00,Chicago,Cook,41.73630915218504,-87.6255,15,0,2,N
201501069576,2015-04-10T14:21:00,Oak Lawn,Cook,41.72029532920019,-87.7308,11,0,1,N
201501304963,2015-04-06T14:48:00,LaGrange Park,Cook,41.83348837311373,-87.874,13,0,1,N
201501068918,2015-03-20T17:24:00,Rockford,Winnebago,42.2488082657782,-89.1172,12,0,1,Y
201501070177,2015-04-11T05:50:00,Chicago,Cook,41.89433953231559,-87.6551,11,0,2,N
201501068511,2015-04-03T21:00:00,Chicago,Cook,41.902150000120486,-87.7639,11,0,2,N
201501304931,2015-04-03T16:26:00,Unincorporated,Madison,38.751889542714736,-90.1037,6,0,1,Y
201501323616,2015-04-03T14:20:00,Chicago,Cook,41.72116000102909,-87.6627,10,0,2,N
201501070202,2015-04-12T10:29:00,Menominee,JoDaviess,42.46198735826271,-90.5607,5,0,1,N
201501070203,2015-04-06T17:37:00,Mattoon,Coles,39.4596100000731,-88.3643,10,0,1,N
201501303682,2015-03-23T16:31:00,Mt Vernon,Jefferson,38.31833777178209,-88.8915,10,0,1,N
201501303527,2015-03-18T08:40:00,Mt Vernon,Jefferson,38.31279821864079,-88.9544,10,0,1,N
201501070637,2015-03-13T07:01:00,Mt Vernon,Jefferson,38.31672645545616,-88.906,15,0,1,N
201501303471,2015-03-13T15:04:00,Mt Vernon,Jefferson,38.30005648972893,-88.903,1,0,1,N
201501069608,2015-03-27T07:10:00,Belleville,St. Clair,nan,nan,6,0,1,N
201501070223,2015-04-12T22:47:00,Urbana,Champaign,40.08128905193913,-88.1852,9,0,1,N
201501069331,2015-04-06T06:29:00,Unincorporated,Williamson,37.794037802227066,-88.7761,6,0,1,N
201501069346,2015-04-08T12:19:00,Decatur,Macon,39.81302245222225,-88.9527,1,0,1,N
201501069368,2015-04-04T15:35:00,Buffalo Grove,Cook,42.143857064658,-87.9852,6,0,1,N
201501068508,2015-04-05T14:23:00,Chicago,Cook,41.953903221467314,-87.7132,2,0,1,N
201501316530,2015-03-30T13:00:00,Batavia,Kane,41.84945422251758,-88.3058,1,0,1,N
201501070227,2015-04-12T22:41:00,Maryville,Madison,38.737808007494,-89.9318,6,0,1,N
201501069680,2015-04-10T10:30:00,Gurnee,Lake,42.38360585203005,-87.9564,12,0,6,N
201501071028,2015-03-29T10:00:00,Unincorporated,Ogle,42.00711000021532,-89.0206,6,0,1,N
201501071031,2015-04-12T16:45:00,Lyons,Cook,41.81622983928892,-87.8366,15,0,1,N
201501071044,2015-04-10T09:40:00,Romeoville,Will,41.624455203540975,-88.1147,10,0,1,N
201501306346,2015-04-09T12:30:00,Chicago,Cook,42.01952999988444,-87.6902,1,0,1,Y
201501071070,2015-04-10T17:37:00,Wheeling,Cook,42.15022365709522,-87.9134,11,0,1,N
201501071076,2015-04-05T18:18:00,Unincorporated,Warren,40.761275545577135,-90.6631,10,0,1,N
201501316496,2015-03-05T15:00:00,Unincorporated,McLean,40.458359205923415,-88.8923,6,0,1,N
201501069409,2015-04-10T18:57:00,Schaumburg,Cook,42.026518255555686,-88.0997,10,0,1,N
201501070694,2015-04-08T16:26:00,Romeoville,Will,41.60965036078264,-88.1632,11,1,0,N
201501432860,2015-03-28T08:46:00,Bellwood,Cook,41.88274031857268,-87.8893,9,0,1,N
201501069804,2015-04-10T16:29:00,Unincorporated,Lee,41.85110790325245,-89.0087,5,0,1,N
201501069808,2015-04-03T13:20:00,Champaign,Champaign,40.13322973707155,-88.2604,10,0,1,N
201501071098,2015-04-13T16:51:00,Moline,Rock Island,41.46410520504849,-90.5023,2,0,1,N
201501316708,2015-03-06T08:40:00,Mccook,Cook,41.805809780545275,-87.833,15,0,1,N
201501069859,2015-03-08T05:45:00,St Joseph,Champaign,40.12026242368994,-88.0207,6,0,2,Y
201501071114,2015-04-10T14:15:00,Barrington Hills,Cook,42.11816088715228,-88.1944,2,0,1,N
201501316963,2015-04-01T12:35:00,Unincorporated,Woodford,40.77277415173486,-89.3852,5,0,2,N
201501070682,2015-04-07T03:38:00,Unincorporated,Macon,39.87553937586375,-89.0114,6,1,0,N
201501323795,2015-04-06T01:10:00,Chicago,Cook,41.96178999941148,-87.655,15,0,1,N
201501068952,2015-04-08T09:59:00,Schaumburg,Cook,42.024810811020366,-88.1447,11,0,1,N
201501259306,2015-03-17T13:43:00,Carbondale,Jackson,37.73534367686946,-89.1865,10,0,1,N
201501260110,2015-03-18T12:38:00,Carbondale,Jackson,37.72127000718142,-89.2088,11,0,1,N
201501070291,2015-04-12T10:43:00,Quincy,Adams,39.93184855806432,-91.3965,11,0,1,N
201501070768,2015-04-10T07:30:00,Colp,Williamson,37.80366134884915,-89.0776,6,0,1,N
201501072471,2015-04-08T08:30:00,Chicago,Cook,41.85190164428274,-87.619,1,0,1,N
201501276010,2015-03-31T16:05:00,Carbondale,Jackson,37.73053555097779,-89.2211,6,0,1,N
201501068573,2015-04-04T17:05:00,Chicago,Cook,41.844858990653165,-87.6853,11,0,1,Y
201501306264,2015-04-05T12:01:00,Chicago,Cook,0.0,0.0,10,0,1,N
201501072220,2015-04-14T05:04:00,Unincorporated,Grundy,41.21033161684836,-88.3408,5,1,0,N
201501072522,2015-04-03T21:10:00,Chicago,Cook,0.0,0.0,1,0,1,N
201501071163,2015-04-13T08:08:00,Unincorporated,JoDaviess,42.39518363487312,-90.0025,5,0,1,N
201501423026,2015-03-26T18:02:00,Norridge,Cook,41.96660983393854,-87.8368,10,0,1,N
201501306383,2015-04-10T18:10:00,Springfield,Sangamon,39.779390427812224,-89.6356,15,0,2,Y
201501306423,2015-04-11T00:48:00,Springfield,Sangamon,39.81225826782831,-89.6492,6,0,1,Y
201501306459,2015-04-11T00:49:00,Springfield,Sangamon,39.81416623200223,-89.6506,9,0,1,N
201501306418,2015-04-11T02:48:00,Springfield,Sangamon,39.8123951025808,-89.6492,9,0,1,Y
201501070701,2015-04-10T15:58:00,Unincorporated,Will,41.32306672648083,-87.9222,14,1,0,N
201501306347,2015-04-09T14:30:00,Unincorporated,Kane,41.9585099907722,-88.296,11,0,1,N
201501071173,2015-04-10T16:55:00,Unincorporated,Champaign,40.069332778870475,-88.2951,10,0,1,N
201501306214,2015-04-04T20:50:00,Chicago,Cook,0.0,0.0,9,0,1,N
201501306251,2015-04-05T22:30:00,Chicago,Cook,0.0,0.0,1,0,1,N
201501071511,2015-04-11T16:18:00,Elgin,Kane,42.0273189568286,-88.2942,9,0,1,N
201501071399,2015-04-09T02:49:00,Unincorporated,Logan,40.26780868348203,-89.4577,6,1,1,N
201501323805,2015-04-06T15:50:00,Chicago,Cook,0.0,0.0,2,0,1,Y
201501071724,2015-04-09T12:38:00,Villa Park,DuPage,41.88973917758837,-87.9791,10,0,1,N
201501071548,2015-04-01T13:30:00,Dixon,Lee,41.83734992801127,-89.4828,1,0,1,N
201501070372,2015-04-09T13:20:00,Unincorporated,Christian,39.40225999544907,-89.4751,10,0,1,N
201501070395,2015-04-11T03:15:00,Unincorporated,Madison,38.839848823198935,-89.8728,11,0,1,N
201501071568,2015-03-31T14:46:00,Unincorporated,St. Clair,38.63765402069717,-89.9854,10,0,1,N
201501072326,2015-04-06T16:10:00,Chicago,Cook,41.96164048509924,-87.6659,10,0,4,N
201501316826,2015-03-29T00:48:00,Unincorporated,Randolph,nan,nan,6,0,1,N
201501316802,2015-03-15T22:20:00,Unincorporated,Randolph,37.91782371339336,-89.7281,5,0,1,N
201501316816,2015-03-15T00:24:00,Tilden,Randolph,38.211342165689274,-89.6804,5,0,1,N
201501317183,2015-03-15T00:03:00,Blue Island,Cook,41.65539956283156,-87.6826,15,0,1,N
201501306375,2015-04-10T18:05:00,Unincorporated,Kendall,41.643790078010575,-88.4876,10,0,1,N
201501316783,2015-03-04T13:49:00,Unincorporated,Randolph,37.96958379751683,-89.7452,5,0,1,N
201501363339,2015-03-01T08:15:00,Unincorporated,Randolph,38.08797589971789,-89.5982,6,0,1,N
201501305141,2015-04-09T19:11:00,Unincorporated,Lake,42.37221999902868,-88.1117,2,0,1,N
201501304090,2015-04-06T20:11:00,Unincorporated,Fulton,40.455947500017054,-90.0304,6,0,1,N
201501070484,2015-04-10T15:52:00,Kankakee,Kankakee,41.120712488516645,-87.8676,15,0,1,N
201501304029,2015-04-08T16:35:00,Unincorporated,LaSalle,41.316634169836405,-88.6228,6,0,1,N
201501304070,2015-04-12T12:05:00,Cedar Point,LaSalle,41.26235496742356,-89.123,12,0,2,N
201501305160,2015-04-10T17:31:00,Vernon Hills,Lake,42.2404999897332,-87.9597,11,0,1,N
201501073353,2015-04-09T11:20:00,Unincorporated,Tazewell,40.47914175993844,-89.721,6,1,1,N
201501071316,2015-04-13T10:27:00,Springfield,Sangamon,nan,nan,10,0,1,N
201501324025,2015-04-10T07:00:00,Chicago,Cook,0.0,0.0,15,0,1,N
201501306137,2015-04-02T03:20:00,Chicago,Cook,0.0,0.0,6,0,1,N
201501071890,2015-03-30T18:44:00,Unincorporated,Peoria,40.79156997259128,-89.8986,10,0,1,N
201501429555,2015-03-27T07:05:00,Zion,Lake,42.44607534711668,-87.8255,11,0,1,N
201501316846,2015-03-11T22:12:00,Zion,Lake,42.45720997883694,-87.8577,11,0,1,N
201501071915,2015-04-14T15:41:00,Bloomington,McLean,40.488294686013845,-88.9529,15,0,2,N
201501070924,2015-04-10T16:10:00,Elgin,Cook,42.0464409762133,-88.2549,10,0,1,N
201501070925,2015-03-29T06:10:00,Unincorporated,St. Clair,38.561764966385695,-90.0851,6,0,1,N
201501071418,2015-03-23T18:31:00,Pontoon Beach,Madison,38.705048087735165,-90.1025,14,1,0,N
201501071431,2015-03-07T14:24:00,Unincorporated,Champaign,39.9513397825005,-88.4256,15,2,1,N
201501363354,2015-03-01T14:07:00,North Lake,Cook,41.906148644664405,-87.8959,15,0,1,N
201501306183,2015-04-03T16:20:00,Chicago,Cook,0.0,0.0,14,0,1,N
201501306329,2015-04-08T00:41:00,Chicago,Cook,0.0,0.0,14,0,1,N
201501072366,2015-04-11T23:39:00,Chicago,Cook,0.0,0.0,1,0,1,Y
201501071964,2015-04-14T18:23:00,Urbana,Champaign,40.105579306632514,-88.2096,1,1,0,N
201501071968,2015-04-13T09:33:00,Unincorporated,JoDaviess,42.46266007814247,-90.5785,11,0,1,N
201501121932,2015-03-27T02:51:00,Unincorporated,Cook,41.5784832332838,-87.5968,12,0,1,N
201501071189,2015-03-30T22:57:00,Alsip,Cook,41.65466382723714,-87.7268,12,0,1,N
201501303384,2015-03-08T00:50:00,Unincorporated,Fulton,40.49909274158093,-90.0537,6,0,1,N
201501316894,2015-03-27T21:54:00,Unincorporated,Johnson,37.460948585729135,-88.897,14,0,2,N
201501071632,2015-03-31T21:20:00,Elmwood Park,Cook,41.924040308676005,-87.8064,1,0,1,N
201501072792,2015-04-01T16:29:00,Unincorporated,Effingham,38.98277629238408,-88.7489,6,0,1,N
201501071607,2015-03-02T14:19:00,Willow Springs,Cook,41.73656664471997,-87.8693,11,0,1,N
201501317120,2015-04-04T22:05:00,Washington,Tazewell,40.71993337032164,-89.4459,10,0,1,N
201501072004,2015-04-13T15:05:00,Decatur,Macon,39.885630748432334,-88.9645,10,0,3,N
201501072808,2015-04-15T06:49:00,Unincorporated,Clinton,38.69757093194051,-89.5178,15,0,1,N
201501072810,2015-03-16T16:43:00,Naperville,DuPage,41.748056583080015,-88.1477,2,0,1,N
201501317255,2015-03-07T18:27:00,Kildeer,Lake,42.197278983868486,-88.0434,12,0,1,N
201501306359,2015-04-09T13:41:00,Chicago,Cook,0.0,0.0,2,0,2,N
201501428968,2015-03-30T18:59:00,Bellwood,Cook,41.87146282936763,-87.8828,10,0,1,N
201501071801,2015-03-31T13:50:00,Streamwood,Cook,42.031588552608646,-88.1894,11,0,1,N
201501072032,2015-04-08T19:50:00,Hanover Park,Cook,42.00822993448685,-88.1539,10,0,2,N
201501316958,2015-03-19T05:12:00,Unincorporated,Clay,38.646301779906594,-88.6552,6,0,1,N
201501429569,2015-03-24T17:31:00,Edwardsville,Madison,38.80013479358812,-89.9876,10,0,1,N
201501317390,2015-03-27T19:37:00,Unincorporated,Jefferson,38.370559329937855,-88.8866,4,0,1,N
201501317366,2015-03-26T20:40:00,Unincorporated,Jefferson,38.196405370118555,-89.0401,10,0,1,N
201501317354,2015-03-26T16:46:00,Dix,Jefferson,38.43982081405138,-88.9281,10,0,1,N
201501071811,2015-04-13T11:37:00,Streamwood,Cook,42.02240354972946,-88.1801,6,0,2,N
201501317324,2015-03-08T20:35:00,Unincorporated,Jefferson,38.291605205662094,-88.8798,5,0,1,N
201501306462,2015-04-12T08:01:00,Chicago,Cook,0.0,0.0,9,0,2,N
201501072416,2015-04-09T03:13:00,Chicago,Cook,41.89345866092516,-87.6511,6,1,0,N
201501072866,2015-04-06T13:33:00,Unincorporated,Whiteside,41.75329768195515,-89.6894,10,0,1,N
201501317334,2015-03-02T23:23:00,Unincorporated,Jefferson,38.23625532384944,-88.9023,6,0,1,N
201501356406,2015-04-12T01:45:00,Chicago,Cook,0.0,0.0,10,0,3,N
201501073871,2015-04-12T00:44:00,Unincorporated,Bond,38.76986352801528,-89.4605,5,0,2,N
201501356153,2015-04-11T20:40:00,Chicago,Cook,41.893461096304094,-87.6175,12,0,1,Y
201501072913,2015-04-13T19:25:00,Chicago,Cook,0.0,0.0,10,0,1,N
201501324186,2015-04-12T23:10:00,Chicago,Cook,0.0,0.0,9,0,1,N
201501073912,2015-04-15T15:10:00,Bethalto,Madison,38.910917035629915,-90.0475,15,0,1,N
201501073936,2015-04-14T19:38:00,Unincorporated,Grundy,41.30194288785575,-88.574,8,0,1,N
201501306438,2015-04-11T22:55:00,Chicago,Cook,41.76613017985184,-87.5863,15,0,2,N
201501072143,2015-04-14T15:53:00,Champaign,Champaign,40.129719966630496,-88.2436,15,0,1,Y
201501072175,2015-03-24T13:50:00,Unincorporated,Massac,37.126256302650575,-88.5786,6,0,1,N
201501072187,2015-04-10T23:20:00,Unincorporated,Stephenson,42.345234256897406,-89.5794,6,0,1,N
201501304711,2015-03-22T14:25:00,Naperville,DuPage,41.783607778719215,-88.2057,5,0,1,N
201501072217,2015-04-14T16:55:00,Downers Grove,DuPage,41.79085508662016,-88.0069,10,0,1,N
201501072228,2015-04-05T14:10:00,Unincorporated,Winnebago,42.471869998956095,-88.9603,10,0,1,N
201501072918,2015-04-12T01:30:00,Alton,Madison,38.900466983296624,-90.1853,14,0,4,N
201501317540,2015-03-02T07:25:00,Pekin,Tazewell,40.5565541464352,-89.6383,1,0,1,N
201501317771,2015-03-13T09:15:00,Pekin,Tazewell,40.56218004550836,-89.6377,11,0,1,N
201501072945,2015-04-12T10:49:00,Collinsville,Madison,38.678371480203914,-90.0121,10,0,1,N
201501076458,2015-04-17T14:23:00,Unincorporated,Tazewell,40.396984347398615,-89.5482,6,1,2,N
201501306107,2015-04-01T18:30:00,Chicago,Cook,41.87328698259006,-87.6171,5,0,1,N
201501073023,2015-04-14T22:11:00,Hamilton,Hancock,40.38864064394916,-91.367,5,0,1,N
201501073028,2015-04-13T10:35:00,Unincorporated,Madison,38.72039155409508,-89.8648,10,0,1,N
201501072668,2015-03-20T11:32:00,South Holland,Cook,41.58770329343598,-87.617,1,0,1,N
201501076450,2015-04-16T17:28:00,Unincorporated,Pike,39.70818331852337,-91.0523,12,1,1,N
201501072375,2015-03-30T14:37:00,Schiller Park,Cook,41.95442072590256,-87.863,15,0,1,N
201501074653,2015-04-16T16:23:00,Decatur,Macon,39.84918066415989,-88.9775,10,0,1,N
201501428763,2015-03-26T15:13:00,Arlington Hts,Cook,nan,nan,10,0,1,N
201501431770,2015-03-23T09:45:00,Arlington Hts,Cook,42.05133318807758,-87.9749,10,0,2,N
201501431917,2015-03-28T15:10:00,Arlington Hts,Cook,42.081027566455454,-87.9805,11,0,1,Y
201501073613,2015-04-16T08:20:00,Gurnee,Lake,42.39227780612567,-87.9432,10,0,1,N
201501073614,2015-04-15T13:09:00,Gurnee,Lake,42.3706237766986,-87.8904,10,0,1,N
201501317176,2015-04-05T16:29:00,Arlington Hts,Cook,42.10499015401707,-87.9692,10,0,1,N
201501073215,2015-04-05T09:38:00,Unincorporated,Henry,41.447192939311925,-90.3677,6,0,1,N
201501074732,2015-04-18T09:42:00,Peoria,Peoria,40.6964750787604,-89.5883,9,0,1,N
201501433491,2015-04-15T16:06:00,Springfield,Sangamon,39.800653803721104,-89.6533,1,0,1,Y
201501306571,2015-04-15T14:52:00,Springfield,Sangamon,39.77687752670436,-89.6077,15,0,1,N
201501317999,2015-04-10T22:15:00,Unincorporated,Putnam,41.104918602575246,-89.3318,6,0,1,N
201501074748,2015-04-16T17:02:00,Unincorporated,Washington,38.34537100072479,-89.276,6,0,1,N
201501306529,2015-04-14T15:25:00,Chicago,Cook,0.0,0.0,1,0,1,N
201501306301,2015-04-07T19:44:00,Chicago,Cook,0.0,0.0,6,0,1,N
201501073495,2015-04-13T06:15:00,Chicago,Cook,0.0,0.0,15,0,1,N
201501306466,2015-04-12T21:30:00,Chicago,Cook,0.0,0.0,9,0,1,N
201501306506,2015-04-13T19:10:00,Chicago,Cook,0.0,0.0,1,0,1,N
201501073637,2015-04-16T07:32:00,Unincorporated,Douglas,39.86499008470626,-87.9943,15,0,1,N
201501317547,2015-03-27T17:25:00,Cicero,Cook,41.86562095334615,-87.7636,11,0,1,N
201501317677,2015-03-25T15:00:00,Cicero,Cook,41.8339991691478,-87.7732,1,0,1,N
201501075121,2015-04-13T19:00:00,Darien,DuPage,41.736980003556695,-87.9734,10,0,1,N
201501417083,2015-03-15T06:38:00,Marion,Williamson,37.72994283630559,-88.9675,5,0,1,N
201501074816,2015-04-17T17:45:00,Hillside,Cook,41.88008035738694,-87.893,10,0,2,N
201501303688,2015-04-03T15:10:00,Bolingbrook,Will,41.7178525845167,-88.0506,11,0,1,N
201501072296,2015-04-14T21:24:00,Unincorporated,Will,41.54878003008779,-87.9292,10,0,1,N
201501074211,2015-04-17T05:57:00,Aurora,Kane,41.7606453109736,-88.35,14,0,1,N
201501306708,2015-04-18T13:50:00,Springfield,Sangamon,39.84548799004522,-89.6042,10,0,1,N
201501303692,2015-04-04T18:42:00,Bolingbrook,Will,41.69648130184529,-88.1462,12,0,1,N
201501303693,2015-04-04T14:02:00,Bolingbrook,Will,41.7010430240662,-88.0877,9,0,1,N
201501438609,2015-04-17T22:20:00,Charleston,Coles,39.49587465616918,-88.1773,8,0,1,N
201501305196,2015-04-13T13:43:00,Charleston,Coles,39.50001918445668,-88.1841,6,0,2,N
201501306644,2015-04-17T19:48:00,Unincorporated,Kendall,41.71729937302564,-88.329,1,0,1,N
201501304967,2015-03-31T11:28:00,Unincorporated,Coles,39.48428674265854,-88.2758,15,0,1,N
201501317793,2015-04-10T12:16:00,Itasca,Cook,41.992632150127285,-88.0028,10,0,1,N
201501074296,2015-04-09T09:31:00,Waukegan,Lake,42.35960999945943,-87.8355,10,0,1,N
201501074327,2015-04-15T13:09:00,Naperville,DuPage,41.78787795893835,-88.1545,10,0,2,N
201501074853,2015-04-17T21:31:00,Joliet,Will,41.54415460535576,-88.1995,11,0,1,N
201501303742,2015-04-11T00:15:00,Bolingbrook,Will,41.681979942088624,-88.1464,15,0,1,N
201501303548,2015-03-27T12:18:00,Bolingbrook,Will,41.726817991057835,-88.0503,6,0,1,N
201501304077,2015-04-13T16:54:00,Unincorporated,LaSalle,41.485059999851515,-88.7413,15,0,4,N
201501074894,2015-04-17T01:49:00,Unincorporated,DeKalb,41.70830123016377,-88.6423,6,0,1,N
201501074094,2015-04-10T07:50:00,Flossmoor,Cook,41.5280599935225,-87.6832,15,0,1,N
201501074914,2015-04-18T21:31:00,Fairview Hts,St. Clair,38.585514020526055,-89.9849,15,0,3,N
201501075625,2015-02-27T05:53:00,Unincorporated,Saline,37.70890165017171,-88.5359,6,1,0,N
201501306464,2015-04-12T17:49:00,Unincorporated,Sangamon,39.80277137971097,-89.4686,5,0,1,N
201501303550,2015-03-27T07:00:00,Bolingbrook,Will,41.720786123353406,-88.0666,15,0,1,N
201501304916,2015-04-02T00:12:00,Unincorporated,Madison,38.97767277428088,-89.8746,4,0,1,N
201501073348,2015-03-22T02:08:00,Unincorporated,Hancock,40.59350856114881,-91.1376,6,1,0,N
201501072606,2015-04-12T21:28:00,Unincorporated,Grundy,41.428949081171545,-88.3509,6,0,1,N
201501317560,2015-04-04T08:46:00,Naperville,DuPage,41.73986649022692,-88.123,1,0,1,N
201501076507,2015-04-18T10:14:00,Rockford,Winnebago,42.28328850680863,-89.0747,6,1,0,N
201501074988,2015-04-18T15:33:00,Litchfield,Montgomery,39.18061255798935,-89.6442,15,0,3,N
201501073717,2015-04-11T15:44:00,Unincorporated,Champaign,40.0966048953927,-88.305,5,0,1,N
201501075620,2015-04-12T16:37:00,Alton,Madison,38.88787421917901,-90.1609,8,0,1,N
201501074480,2015-04-09T18:22:00,Unincorporated,Will,41.380530698423335,-88.1261,5,0,1,N
201501075658,2015-04-17T07:39:00,Downers Grove,DuPage,41.772699999707605,-88.0249,15,0,1,N
201501304256,2015-04-17T03:08:00,Unincorporated,Peoria,40.6834916324376,-89.9872,15,0,1,N
